2020-05-28 20:00:40 [INFO]: epoch now is 1...
2020-05-28 20:07:35 [INFO]: batch710 of epoch5, loss is 0.00000...
2020-05-28 20:07:35 [INFO]: batch711 of epoch5, loss is 0.00000...
2020-05-28 20:07:35 [INFO]: batch712 of epoch5, loss is 0.00000...
2020-05-28 20:07:35 [INFO]: batch713 of epoch5, loss is 0.00000...
2020-05-28 20:07:35 [INFO]: batch714 of epoch5, loss is 0.00000...
2020-05-28 20:07:35 [INFO]: batch715 of epoch5, loss is 0.00000...
2020-05-28 20:07:35 [INFO]: batch716 of epoch5, loss is 0.00000...
2020-05-28 20:07:35 [INFO]: batch717 of epoch5, loss is 0.00001...
2020-05-28 20:07:35 [INFO]: batch718 of epoch5, loss is 0.00000...
2020-05-28 20:07:36 [INFO]: batch719 of epoch5, loss is 0.00000...
2020-05-28 20:07:36 [INFO]: batch720 of epoch5, loss is 0.00000...
2020-05-28 20:07:36 [INFO]: batch721 of epoch5, loss is 0.00000...
2020-05-28 20:07:36 [INFO]: batch722 of epoch5, loss is 0.00000...
2020-05-28 20:07:36 [INFO]: batch723 of epoch5, loss is 0.00000...
2020-05-28 20:07:36 [INFO]: batch724 of epoch5, loss is 0.00000...
2020-05-28 20:07:36 [INFO]: batch725 of epoch5, loss is 0.00000...
2020-05-28 20:07:36 [INFO]: batch726 of epoch5, loss is 0.00000...
2020-05-28 20:07:36 [INFO]: batch727 of epoch5, loss is 0.00000...
2020-05-28 20:07:37 [INFO]: batch728 of epoch5, loss is 0.00000...
2020-05-28 20:07:37 [INFO]: batch729 of epoch5, loss is 0.00000...
2020-05-28 20:07:37 [INFO]: batch730 of epoch5, loss is 0.00000...
2020-05-28 20:07:37 [INFO]: batch731 of epoch5, loss is 0.00000...
2020-05-28 20:07:37 [INFO]: batch732 of epoch5, loss is 0.00000...
2020-05-28 20:07:37 [INFO]: batch733 of epoch5, loss is 0.00000...
2020-05-28 20:07:37 [INFO]: batch734 of epoch5, loss is 0.00000...
2020-05-28 20:07:37 [INFO]: batch735 of epoch5, loss is 0.00000...
2020-05-28 20:07:37 [INFO]: batch736 of epoch5, loss is 0.00000...
2020-05-28 20:07:38 [INFO]: batch737 of epoch5, loss is 0.00000...
2020-05-28 20:07:38 [INFO]: batch738 of epoch5, loss is 0.00000...
2020-05-28 20:07:38 [INFO]: batch739 of epoch5, loss is 0.00000...
2020-05-28 20:07:38 [INFO]: batch740 of epoch5, loss is 0.00000...
2020-05-28 20:07:38 [INFO]: batch741 of epoch5, loss is 0.00000...
2020-05-28 20:07:38 [INFO]: batch742 of epoch5, loss is 0.00000...
2020-05-28 20:07:38 [INFO]: batch743 of epoch5, loss is 0.00000...
2020-05-28 20:07:38 [INFO]: batch744 of epoch5, loss is 0.00000...
2020-05-28 20:07:38 [INFO]: batch745 of epoch5, loss is 0.00000...
2020-05-28 20:07:39 [INFO]: batch746 of epoch5, loss is 0.00000...
2020-05-28 20:07:39 [INFO]: batch747 of epoch5, loss is 0.00003...
2020-05-28 20:07:39 [INFO]: batch748 of epoch5, loss is 0.00000...
2020-05-28 20:07:39 [INFO]: batch749 of epoch5, loss is 0.00000...
2020-05-28 20:07:39 [INFO]: batch750 of epoch5, loss is 0.00000...
2020-05-28 20:07:39 [INFO]: batch751 of epoch5, loss is 0.00000...
2020-05-28 20:07:39 [INFO]: batch752 of epoch5, loss is 0.00000...
2020-05-28 20:07:39 [INFO]: batch753 of epoch5, loss is 0.00000...
2020-05-28 20:07:39 [INFO]: batch754 of epoch5, loss is 0.00000...
2020-05-28 20:07:39 [INFO]: batch755 of epoch5, loss is 0.00000...
2020-05-28 20:07:40 [INFO]: batch756 of epoch5, loss is 0.00000...
2020-05-28 20:07:40 [INFO]: batch757 of epoch5, loss is 0.00000...
2020-05-28 20:07:40 [INFO]: batch758 of epoch5, loss is 0.00000...
2020-05-28 20:07:40 [INFO]: batch759 of epoch5, loss is 0.00000...
2020-05-28 20:07:40 [INFO]: batch760 of epoch5, loss is 0.00000...
2020-05-28 20:07:40 [INFO]: batch761 of epoch5, loss is 0.00000...
2020-05-28 20:07:40 [INFO]: batch762 of epoch5, loss is 0.00000...
2020-05-28 20:07:40 [INFO]: batch763 of epoch5, loss is 0.00000...
2020-05-28 20:07:40 [INFO]: batch764 of epoch5, loss is 0.00000...
2020-05-28 20:07:41 [INFO]: batch765 of epoch5, loss is 0.00000...
2020-05-28 20:07:41 [INFO]: batch766 of epoch5, loss is 0.00000...
2020-05-28 20:07:41 [INFO]: batch767 of epoch5, loss is 0.00000...
2020-05-28 20:07:41 [INFO]: batch768 of epoch5, loss is 0.00000...
2020-05-28 20:07:41 [INFO]: batch769 of epoch5, loss is 0.00000...
2020-05-28 20:07:41 [INFO]: batch770 of epoch5, loss is 0.00000...
2020-05-28 20:07:41 [INFO]: batch771 of epoch5, loss is 0.00000...
2020-05-28 20:07:41 [INFO]: batch772 of epoch5, loss is 0.00000...
2020-05-28 20:07:41 [INFO]: batch773 of epoch5, loss is 0.00000...
2020-05-28 20:07:42 [INFO]: batch774 of epoch5, loss is 0.00000...
2020-05-28 20:07:42 [INFO]: batch775 of epoch5, loss is 0.00000...
2020-05-28 20:07:42 [INFO]: batch776 of epoch5, loss is 0.00000...
2020-05-28 20:07:42 [INFO]: batch777 of epoch5, loss is 0.00000...
2020-05-28 20:07:42 [INFO]: batch778 of epoch5, loss is 0.00000...
2020-05-28 20:07:42 [INFO]: batch779 of epoch5, loss is 0.00000...
2020-05-28 20:07:42 [INFO]: batch780 of epoch5, loss is 0.00000...
2020-05-28 20:07:42 [INFO]: batch781 of epoch5, loss is 0.00000...
2020-05-28 20:07:42 [INFO]: epoch now is 6...
2020-05-28 20:07:42 [INFO]: batch0 of epoch6, loss is 0.00000...
2020-05-28 20:07:42 [INFO]: batch1 of epoch6, loss is 0.00000...
2020-05-28 20:07:43 [INFO]: batch2 of epoch6, loss is 0.00000...
2020-05-28 20:07:43 [INFO]: batch3 of epoch6, loss is 0.00000...
2020-05-28 20:07:43 [INFO]: batch4 of epoch6, loss is 0.00000...
2020-05-28 20:07:43 [INFO]: batch5 of epoch6, loss is 0.00000...
2020-05-28 20:07:43 [INFO]: batch6 of epoch6, loss is 0.00000...
2020-05-28 20:07:43 [INFO]: batch7 of epoch6, loss is 0.00000...
2020-05-28 20:07:43 [INFO]: batch8 of epoch6, loss is 0.00000...
2020-05-28 20:07:43 [INFO]: batch9 of epoch6, loss is 0.00000...
2020-05-28 20:07:43 [INFO]: batch10 of epoch6, loss is 0.00000...
2020-05-28 20:07:44 [INFO]: batch11 of epoch6, loss is 0.00000...
2020-05-28 20:07:44 [INFO]: batch12 of epoch6, loss is 0.00000...
2020-05-28 20:07:44 [INFO]: batch13 of epoch6, loss is 0.00000...
2020-05-28 20:07:44 [INFO]: batch14 of epoch6, loss is 0.00000...
2020-05-28 20:07:44 [INFO]: batch15 of epoch6, loss is 0.00000...
2020-05-28 20:07:44 [INFO]: batch16 of epoch6, loss is 0.00000...
2020-05-28 20:07:44 [INFO]: batch17 of epoch6, loss is 0.00000...
2020-05-28 20:07:44 [INFO]: batch18 of epoch6, loss is 0.00000...
2020-05-28 20:07:44 [INFO]: batch19 of epoch6, loss is 0.00000...
2020-05-28 20:07:44 [INFO]: batch20 of epoch6, loss is 0.00000...
2020-05-28 20:07:45 [INFO]: batch21 of epoch6, loss is 0.00000...
2020-05-28 20:07:45 [INFO]: batch22 of epoch6, loss is 0.00000...
2020-05-28 20:07:45 [INFO]: batch23 of epoch6, loss is 0.00000...
2020-05-28 20:07:45 [INFO]: batch24 of epoch6, loss is 0.00000...
2020-05-28 20:07:45 [INFO]: batch25 of epoch6, loss is 0.00000...
2020-05-28 20:07:45 [INFO]: batch26 of epoch6, loss is 0.00000...
2020-05-28 20:07:45 [INFO]: batch27 of epoch6, loss is 0.00000...
2020-05-28 20:07:45 [INFO]: batch28 of epoch6, loss is 0.00000...
2020-05-28 20:07:45 [INFO]: batch29 of epoch6, loss is 0.00000...
2020-05-28 20:07:46 [INFO]: batch30 of epoch6, loss is 0.00000...
2020-05-28 20:07:46 [INFO]: batch31 of epoch6, loss is 0.00000...
2020-05-28 20:07:46 [INFO]: batch32 of epoch6, loss is 0.00000...
2020-05-28 20:07:46 [INFO]: batch33 of epoch6, loss is 0.00000...
2020-05-28 20:07:46 [INFO]: batch34 of epoch6, loss is 0.00000...
2020-05-28 20:07:46 [INFO]: batch35 of epoch6, loss is 0.00000...
2020-05-28 20:07:46 [INFO]: batch36 of epoch6, loss is 0.00000...
2020-05-28 20:07:46 [INFO]: batch37 of epoch6, loss is 0.00000...
2020-05-28 20:07:46 [INFO]: batch38 of epoch6, loss is 0.00000...
2020-05-28 20:07:47 [INFO]: batch39 of epoch6, loss is 0.00000...
2020-05-28 20:07:47 [INFO]: batch40 of epoch6, loss is 0.00000...
2020-05-28 20:07:47 [INFO]: batch41 of epoch6, loss is 0.00000...
2020-05-28 20:07:47 [INFO]: batch42 of epoch6, loss is 0.00000...
2020-05-28 20:07:47 [INFO]: batch43 of epoch6, loss is 0.00000...
2020-05-28 20:07:47 [INFO]: batch44 of epoch6, loss is 0.00000...
2020-05-28 20:07:47 [INFO]: batch45 of epoch6, loss is 0.00000...
2020-05-28 20:07:47 [INFO]: batch46 of epoch6, loss is 0.00000...
2020-05-28 20:07:47 [INFO]: batch47 of epoch6, loss is 0.00002...
2020-05-28 20:07:47 [INFO]: batch48 of epoch6, loss is 0.00000...
2020-05-28 20:07:48 [INFO]: batch49 of epoch6, loss is 0.00000...
2020-05-28 20:07:48 [INFO]: batch50 of epoch6, loss is 0.00000...
2020-05-28 20:07:48 [INFO]: batch51 of epoch6, loss is 0.00000...
2020-05-28 20:07:48 [INFO]: batch52 of epoch6, loss is 0.00000...
2020-05-28 20:07:48 [INFO]: batch53 of epoch6, loss is 0.00000...
2020-05-28 20:07:48 [INFO]: batch54 of epoch6, loss is 0.00000...
2020-05-28 20:07:48 [INFO]: batch55 of epoch6, loss is 0.00000...
2020-05-28 20:07:48 [INFO]: batch56 of epoch6, loss is 0.00000...
2020-05-28 20:07:48 [INFO]: batch57 of epoch6, loss is 0.00000...
2020-05-28 20:07:49 [INFO]: batch58 of epoch6, loss is 0.00000...
2020-05-28 20:07:49 [INFO]: batch59 of epoch6, loss is 0.00000...
2020-05-28 20:07:49 [INFO]: batch60 of epoch6, loss is 0.00000...
2020-05-28 20:07:49 [INFO]: batch61 of epoch6, loss is 0.00000...
2020-05-28 20:07:49 [INFO]: batch62 of epoch6, loss is 0.00000...
2020-05-28 20:07:49 [INFO]: batch63 of epoch6, loss is 0.00000...
2020-05-28 20:07:49 [INFO]: batch64 of epoch6, loss is 0.00000...
2020-05-28 20:07:49 [INFO]: batch65 of epoch6, loss is 0.00000...
2020-05-28 20:07:49 [INFO]: batch66 of epoch6, loss is 0.00000...
2020-05-28 20:07:50 [INFO]: batch67 of epoch6, loss is 0.00000...
2020-05-28 20:07:50 [INFO]: batch68 of epoch6, loss is 0.00000...
2020-05-28 20:07:50 [INFO]: batch69 of epoch6, loss is 0.00000...
2020-05-28 20:07:50 [INFO]: batch70 of epoch6, loss is 0.00000...
2020-05-28 20:07:50 [INFO]: batch71 of epoch6, loss is 0.00000...
2020-05-28 20:07:50 [INFO]: batch72 of epoch6, loss is 0.00000...
2020-05-28 20:07:50 [INFO]: batch73 of epoch6, loss is 0.00000...
2020-05-28 20:07:50 [INFO]: batch74 of epoch6, loss is 0.00000...
2020-05-28 20:07:50 [INFO]: batch75 of epoch6, loss is 0.00000...
2020-05-28 20:07:50 [INFO]: batch76 of epoch6, loss is 0.00000...
2020-05-28 20:07:51 [INFO]: batch77 of epoch6, loss is 0.00000...
2020-05-28 20:07:51 [INFO]: batch78 of epoch6, loss is 0.00000...
2020-05-28 20:07:51 [INFO]: batch79 of epoch6, loss is 0.00000...
2020-05-28 20:07:51 [INFO]: batch80 of epoch6, loss is 0.00000...
2020-05-28 20:07:51 [INFO]: batch81 of epoch6, loss is 0.00000...
2020-05-28 20:07:51 [INFO]: batch82 of epoch6, loss is 0.00000...
2020-05-28 20:07:51 [INFO]: batch83 of epoch6, loss is 0.00000...
2020-05-28 20:07:51 [INFO]: batch84 of epoch6, loss is 0.00000...
2020-05-28 20:07:51 [INFO]: batch85 of epoch6, loss is 0.00000...
2020-05-28 20:07:52 [INFO]: batch86 of epoch6, loss is 0.00000...
2020-05-28 20:07:52 [INFO]: batch87 of epoch6, loss is 0.00000...
2020-05-28 20:07:52 [INFO]: batch88 of epoch6, loss is 0.00000...
2020-05-28 20:07:52 [INFO]: batch89 of epoch6, loss is 0.00000...
2020-05-28 20:07:52 [INFO]: batch90 of epoch6, loss is 0.00000...
2020-05-28 20:07:52 [INFO]: batch91 of epoch6, loss is 0.00000...
2020-05-28 20:07:52 [INFO]: batch92 of epoch6, loss is 0.00000...
2020-05-28 20:07:52 [INFO]: batch93 of epoch6, loss is 0.00000...
2020-05-28 20:07:52 [INFO]: batch94 of epoch6, loss is 0.00000...
2020-05-28 20:07:53 [INFO]: batch95 of epoch6, loss is 0.00000...
2020-05-28 20:07:53 [INFO]: batch96 of epoch6, loss is 0.00000...
2020-05-28 20:07:53 [INFO]: batch97 of epoch6, loss is 0.00000...
2020-05-28 20:07:53 [INFO]: batch98 of epoch6, loss is 0.00000...
2020-05-28 20:07:53 [INFO]: batch99 of epoch6, loss is 0.00000...
2020-05-28 20:07:53 [INFO]: batch100 of epoch6, loss is 0.00000...
2020-05-28 20:07:53 [INFO]: batch101 of epoch6, loss is 0.00000...
2020-05-28 20:07:53 [INFO]: batch102 of epoch6, loss is 0.00000...
2020-05-28 20:07:53 [INFO]: batch103 of epoch6, loss is 0.00000...
2020-05-28 20:07:53 [INFO]: batch104 of epoch6, loss is 0.00000...
2020-05-28 20:07:54 [INFO]: batch105 of epoch6, loss is 0.00000...
2020-05-28 20:07:54 [INFO]: batch106 of epoch6, loss is 0.00000...
2020-05-28 20:07:54 [INFO]: batch107 of epoch6, loss is 0.00000...
2020-05-28 20:07:54 [INFO]: batch108 of epoch6, loss is 0.00000...
2020-05-28 20:07:54 [INFO]: batch109 of epoch6, loss is 0.00000...
2020-05-28 20:07:54 [INFO]: batch110 of epoch6, loss is 0.00000...
2020-05-28 20:07:54 [INFO]: batch111 of epoch6, loss is 0.00000...
2020-05-28 20:07:54 [INFO]: batch112 of epoch6, loss is 0.00000...
2020-05-28 20:07:54 [INFO]: batch113 of epoch6, loss is 0.00000...
2020-05-28 20:07:55 [INFO]: batch114 of epoch6, loss is 0.00000...
2020-05-28 20:07:55 [INFO]: batch115 of epoch6, loss is 0.00000...
2020-05-28 20:07:55 [INFO]: batch116 of epoch6, loss is 0.00000...
2020-05-28 20:07:55 [INFO]: batch117 of epoch6, loss is 0.00000...
2020-05-28 20:07:55 [INFO]: batch118 of epoch6, loss is 0.00000...
2020-05-28 20:07:55 [INFO]: batch119 of epoch6, loss is 0.00000...
2020-05-28 20:07:55 [INFO]: batch120 of epoch6, loss is 0.00000...
2020-05-28 20:07:55 [INFO]: batch121 of epoch6, loss is 0.00000...
2020-05-28 20:07:55 [INFO]: batch122 of epoch6, loss is 0.00000...
2020-05-28 20:07:56 [INFO]: batch123 of epoch6, loss is 0.00000...
2020-05-28 20:07:56 [INFO]: batch124 of epoch6, loss is 0.00000...
2020-05-28 20:07:56 [INFO]: batch125 of epoch6, loss is 0.00000...
2020-05-28 20:07:56 [INFO]: batch126 of epoch6, loss is 0.00000...
2020-05-28 20:07:56 [INFO]: batch127 of epoch6, loss is 0.00000...
2020-05-28 20:07:56 [INFO]: batch128 of epoch6, loss is 0.00000...
2020-05-28 20:07:56 [INFO]: batch129 of epoch6, loss is 0.00000...
2020-05-28 20:07:56 [INFO]: batch130 of epoch6, loss is 0.00000...
2020-05-28 20:07:56 [INFO]: batch131 of epoch6, loss is 0.00000...
2020-05-28 20:07:56 [INFO]: batch132 of epoch6, loss is 0.00000...
2020-05-28 20:07:57 [INFO]: batch133 of epoch6, loss is 0.00000...
2020-05-28 20:07:57 [INFO]: batch134 of epoch6, loss is 0.00000...
2020-05-28 20:07:57 [INFO]: batch135 of epoch6, loss is 0.00000...
2020-05-28 20:07:57 [INFO]: batch136 of epoch6, loss is 0.00000...
2020-05-28 20:07:57 [INFO]: batch137 of epoch6, loss is 0.00000...
2020-05-28 20:07:57 [INFO]: batch138 of epoch6, loss is 0.00000...
2020-05-28 20:07:57 [INFO]: batch139 of epoch6, loss is 0.00000...
2020-05-28 20:07:57 [INFO]: batch140 of epoch6, loss is 0.00000...
2020-05-28 20:07:57 [INFO]: batch141 of epoch6, loss is 0.00000...
2020-05-28 20:07:58 [INFO]: batch142 of epoch6, loss is 0.00000...
2020-05-28 20:07:58 [INFO]: batch143 of epoch6, loss is 0.00000...
2020-05-28 20:07:58 [INFO]: batch144 of epoch6, loss is 0.00000...
2020-05-28 20:07:58 [INFO]: batch145 of epoch6, loss is 0.00000...
2020-05-28 20:07:58 [INFO]: batch146 of epoch6, loss is 0.00000...
2020-05-28 20:07:58 [INFO]: batch147 of epoch6, loss is 0.00000...
2020-05-28 20:07:58 [INFO]: batch148 of epoch6, loss is 0.00000...
2020-05-28 20:07:58 [INFO]: batch149 of epoch6, loss is 0.00000...
2020-05-28 20:07:58 [INFO]: batch150 of epoch6, loss is 0.00000...
2020-05-28 20:07:59 [INFO]: batch151 of epoch6, loss is 0.00000...
2020-05-28 20:07:59 [INFO]: batch152 of epoch6, loss is 0.00000...
2020-05-28 20:07:59 [INFO]: batch153 of epoch6, loss is 0.00000...
2020-05-28 20:07:59 [INFO]: batch154 of epoch6, loss is 0.00000...
2020-05-28 20:07:59 [INFO]: batch155 of epoch6, loss is 0.00000...
2020-05-28 20:07:59 [INFO]: batch156 of epoch6, loss is 0.00000...
2020-05-28 20:07:59 [INFO]: batch157 of epoch6, loss is 0.00000...
2020-05-28 20:07:59 [INFO]: batch158 of epoch6, loss is 0.00000...
2020-05-28 20:07:59 [INFO]: batch159 of epoch6, loss is 0.00000...
2020-05-28 20:08:00 [INFO]: batch160 of epoch6, loss is 0.00000...
2020-05-28 20:08:00 [INFO]: batch161 of epoch6, loss is 0.00000...
2020-05-28 20:08:00 [INFO]: batch162 of epoch6, loss is 0.00000...
2020-05-28 20:08:00 [INFO]: batch163 of epoch6, loss is 0.00000...
2020-05-28 20:08:00 [INFO]: batch164 of epoch6, loss is 0.00000...
2020-05-28 20:08:00 [INFO]: batch165 of epoch6, loss is 0.00000...
2020-05-28 20:08:00 [INFO]: batch166 of epoch6, loss is 0.00000...
2020-05-28 20:08:00 [INFO]: batch167 of epoch6, loss is 0.00000...
2020-05-28 20:08:00 [INFO]: batch168 of epoch6, loss is 0.00000...
2020-05-28 20:08:00 [INFO]: batch169 of epoch6, loss is 0.00000...
2020-05-28 20:08:01 [INFO]: batch170 of epoch6, loss is 0.00000...
2020-05-28 20:08:01 [INFO]: batch171 of epoch6, loss is 0.00000...
2020-05-28 20:08:01 [INFO]: batch172 of epoch6, loss is 0.00000...
2020-05-28 20:08:01 [INFO]: batch173 of epoch6, loss is 0.00000...
2020-05-28 20:08:01 [INFO]: batch174 of epoch6, loss is 0.00000...
2020-05-28 20:08:01 [INFO]: batch175 of epoch6, loss is 0.00000...
2020-05-28 20:08:01 [INFO]: batch176 of epoch6, loss is 0.00000...
2020-05-28 20:08:01 [INFO]: batch177 of epoch6, loss is 0.00000...
2020-05-28 20:08:01 [INFO]: batch178 of epoch6, loss is 0.00000...
2020-05-28 20:08:02 [INFO]: batch179 of epoch6, loss is 0.00000...
2020-05-28 20:08:02 [INFO]: batch180 of epoch6, loss is 0.00000...
2020-05-28 20:08:02 [INFO]: batch181 of epoch6, loss is 0.00000...
2020-05-28 20:08:02 [INFO]: batch182 of epoch6, loss is 0.00000...
2020-05-28 20:08:02 [INFO]: batch183 of epoch6, loss is 0.00000...
2020-05-28 20:08:02 [INFO]: batch184 of epoch6, loss is 0.00000...
2020-05-28 20:08:02 [INFO]: batch185 of epoch6, loss is 0.00000...
2020-05-28 20:08:02 [INFO]: batch186 of epoch6, loss is 0.00000...
2020-05-28 20:08:02 [INFO]: batch187 of epoch6, loss is 0.00000...
2020-05-28 20:08:03 [INFO]: batch188 of epoch6, loss is 0.00000...
2020-05-28 20:08:03 [INFO]: batch189 of epoch6, loss is 0.00000...
2020-05-28 20:08:03 [INFO]: batch190 of epoch6, loss is 0.00000...
2020-05-28 20:08:03 [INFO]: batch191 of epoch6, loss is 0.00000...
2020-05-28 20:08:03 [INFO]: batch192 of epoch6, loss is 0.00000...
2020-05-28 20:08:03 [INFO]: batch193 of epoch6, loss is 0.00000...
2020-05-28 20:08:03 [INFO]: batch194 of epoch6, loss is 0.00000...
2020-05-28 20:08:03 [INFO]: batch195 of epoch6, loss is 0.00000...
2020-05-28 20:08:03 [INFO]: batch196 of epoch6, loss is 0.00000...
2020-05-28 20:08:03 [INFO]: batch197 of epoch6, loss is 0.00000...
2020-05-28 20:08:04 [INFO]: batch198 of epoch6, loss is 0.00000...
2020-05-28 20:08:04 [INFO]: batch199 of epoch6, loss is 0.00000...
2020-05-28 20:08:04 [INFO]: batch200 of epoch6, loss is 0.00000...
2020-05-28 20:08:04 [INFO]: batch201 of epoch6, loss is 0.00000...
2020-05-28 20:08:04 [INFO]: batch202 of epoch6, loss is 0.00000...
2020-05-28 20:08:04 [INFO]: batch203 of epoch6, loss is 0.00000...
2020-05-28 20:08:04 [INFO]: batch204 of epoch6, loss is 0.00000...
2020-05-28 20:08:04 [INFO]: batch205 of epoch6, loss is 0.00000...
2020-05-28 20:08:04 [INFO]: batch206 of epoch6, loss is 0.00000...
2020-05-28 20:08:05 [INFO]: batch207 of epoch6, loss is 0.00000...
2020-05-28 20:08:05 [INFO]: batch208 of epoch6, loss is 0.00000...
2020-05-28 20:08:05 [INFO]: batch209 of epoch6, loss is 0.00000...
2020-05-28 20:08:05 [INFO]: batch210 of epoch6, loss is 0.00000...
2020-05-28 20:08:05 [INFO]: batch211 of epoch6, loss is 0.00000...
2020-05-28 20:08:05 [INFO]: batch212 of epoch6, loss is 0.00000...
2020-05-28 20:08:05 [INFO]: batch213 of epoch6, loss is 0.00000...
2020-05-28 20:08:05 [INFO]: batch214 of epoch6, loss is 0.00000...
2020-05-28 20:08:05 [INFO]: batch215 of epoch6, loss is 0.00000...
2020-05-28 20:08:06 [INFO]: batch216 of epoch6, loss is 0.00000...
2020-05-28 20:08:06 [INFO]: batch217 of epoch6, loss is 0.00000...
2020-05-28 20:08:06 [INFO]: batch218 of epoch6, loss is 0.00000...
2020-05-28 20:08:06 [INFO]: batch219 of epoch6, loss is 0.00000...
2020-05-28 20:08:06 [INFO]: batch220 of epoch6, loss is 0.00000...
2020-05-28 20:08:06 [INFO]: batch221 of epoch6, loss is 0.00000...
2020-05-28 20:08:06 [INFO]: batch222 of epoch6, loss is 0.00000...
2020-05-28 20:08:06 [INFO]: batch223 of epoch6, loss is 0.00000...
2020-05-28 20:08:06 [INFO]: batch224 of epoch6, loss is 0.00000...
2020-05-28 20:08:07 [INFO]: batch225 of epoch6, loss is 0.00000...
2020-05-28 20:08:07 [INFO]: batch226 of epoch6, loss is 0.00000...
2020-05-28 20:08:07 [INFO]: batch227 of epoch6, loss is 0.00000...
2020-05-28 20:08:07 [INFO]: batch228 of epoch6, loss is 0.00000...
2020-05-28 20:08:07 [INFO]: batch229 of epoch6, loss is 0.00000...
2020-05-28 20:08:07 [INFO]: batch230 of epoch6, loss is 0.00000...
2020-05-28 20:08:07 [INFO]: batch231 of epoch6, loss is 0.00000...
2020-05-28 20:08:07 [INFO]: batch232 of epoch6, loss is 0.00000...
2020-05-28 20:08:07 [INFO]: batch233 of epoch6, loss is 0.00000...
2020-05-28 20:08:07 [INFO]: batch234 of epoch6, loss is 0.00000...
2020-05-28 20:08:08 [INFO]: batch235 of epoch6, loss is 0.00000...
2020-05-28 20:08:08 [INFO]: batch236 of epoch6, loss is 0.00000...
2020-05-28 20:08:08 [INFO]: batch237 of epoch6, loss is 0.00000...
2020-05-28 20:08:08 [INFO]: batch238 of epoch6, loss is 0.00000...
2020-05-28 20:08:08 [INFO]: batch239 of epoch6, loss is 0.00000...
2020-05-28 20:08:08 [INFO]: batch240 of epoch6, loss is 0.00000...
2020-05-28 20:08:08 [INFO]: batch241 of epoch6, loss is 0.00000...
2020-05-28 20:08:08 [INFO]: batch242 of epoch6, loss is 0.00000...
